"","cell_id","MDS1","MDS2"
"3296","X3532",-0.0804511920568152,0.0468037093513087
"3297","X3533",-0.0804511920568152,0.0468037093513087
"3298","X3534",-0.0804511920568152,0.0468037093513087
"3299","X3535",-0.0804511920568152,0.0468037093513087
"3300","X3536",-0.101042810583717,0.052327597425145
"3301","X3537",-0.101042810583717,0.052327597425145
"3302","X3538",-0.101042810583717,0.052327597425145
"3303","X3539",-0.101042810583717,0.052327597425145
"3304","X3540",-0.114326953927179,0.0745581244342257
"3305","X3541",-0.114326953927179,0.0745581244342257
"3306","X3542",-0.0889993714867985,0.0467049431164761
"3307","X3543",-0.0889993714867985,0.0467049431164761
"3308","X3544",-0.0889993714867985,0.0467049431164761
"3309","X3545",-0.0889993714867985,0.0467049431164761
"3310","X3546",-0.0889993714867985,0.0467049431164761
"3311","X3547",-0.0889993714867985,0.0467049431164761
"3312","X3548",-0.0889993714867985,0.0467049431164761
"3313","X3549",-0.0889993714867985,0.0467049431164761
"3314","X3550",-0.0889993714867985,0.0467049431164761
"3315","X3551",-0.0889993714867985,0.0467049431164761
"3316","X3552",-0.0889993714867985,0.0467049431164761
"3317","X3553",-0.0889993714867985,0.0467049431164761
"3318","X3554",-0.0889993714867985,0.0467049431164761
"3319","X3555",-0.0889993714867985,0.0467049431164761
"3320","X3556",-0.0889993714867985,0.0467049431164761
"3321","X3557",-0.0889993714867985,0.0467049431164761
"3322","X3558",-0.0889993714867985,0.0467049431164761
"3323","X3559",-0.0889993714867985,0.0467049431164761
"3324","X3560",-0.0889993714867985,0.0467049431164761
