"","cell_id","SRic","FRic","SES.FRic","FDis"
"769","X1005",23,0.3190336837714,0.160657282239936,0.569124951756379
"770","X1006",25,0.3190336837714,-0.143008619395873,0.554959465725468
"771","X1007",23,0.323564045460749,0.311983491830089,0.561237010050755
"772","X1008",26,0.323617959964332,-0.0626851588001154,0.55371355654104
"773","X1009",27,0.290627613618837,-0.683264349901418,0.522783274710669
"774","X1010",27,0.290627613618837,-0.586116222542566,0.522783274710669
"775","X1011",33,0.297684397816861,-1.08769562717738,0.504249176599375
"776","X1012",31,0.303525213357223,-0.864704118899296,0.515904838889011
"777","X1013",30,0.104969921014573,-2.39929262930909,0.489185564417912
"778","X1014",28,0.0985689370158328,-2.65388527566872,0.474092395672811
"779","X1015",28,0.0994781560538448,-2.43476329376277,0.47793503647295
"780","X1016",25,0.114064674122484,-1.79434633092307,0.506561555820249
"781","X1017",23,0.113082802693488,-1.90091970336834,0.530202612920816
"782","X1018",22,0.113082802693488,-1.7041181221398,0.542473165522425
"783","X1019",22,0.113082802693488,-1.75469909317503,0.542473165522425
"784","X1020",28,0.367516542857092,-0.014725748968402,0.503655236478655
"785","X1021",29,0.346838185023453,-0.40326688744334,0.50629717246294
"786","X1022",29,0.346838185023453,-0.326613862906061,0.50629717246294
"787","X1023",25,0.367989572905828,0.241382933414343,0.52999665686195
"788","X1024",25,0.367989572905828,0.402015035205424,0.52999665686195
"789","X1025",20,0.469696945603797,1.82228240500677,0.655023621962605
"790","X1026",19,0.537876911470231,2.36387157914046,0.636101891056607
"791","X1027",23,0.544354211984882,2.03409020251707,0.612722797450095
"792","X1028",20,0.295552008300582,0.110784927617194,0.591830311411875
"793","X1029",19,0.226365506174734,-0.274708464615597,0.571508800687771
"794","X1030",19,0.226365506174734,-0.403646860900772,0.571508800687771
"795","X1031",20,0.272166197915289,0.0426971812893664,0.56933144125412
"796","X1032",21,0.429976885531555,1.73874896855244,0.591396750597152
"797","X1033",22,0.431682236973272,1.20174970221404,0.58320483571822
"798","X1034",21,0.406368060977532,1.29224114835142,0.585378120316024
"799","X1035",20,0.332412939475612,0.577487518648271,0.545118860879705
"800","X1036",20,0.332412939475612,0.869089384877877,0.545118860879705
"801","X1037",18,0.292945946855365,0.490047413233362,0.541673521994026
"802","X1038",19,0.300960321141972,0.200466149529233,0.540441384374817
"803","X1039",18,0.300960321141972,0.378108106149791,0.545413704559638
"804","X1040",17,0.213619438261765,-0.373083936501864,0.51392566723301
"805","X1041",19,0.213619438261765,-0.563963617958156,0.519030084894208
"806","X1042",20,0.232327952360799,-0.485645931041237,0.504001548395223
"807","X1043",24,0.31978091195415,-0.119734056893491,0.557485991183225
"808","X1044",25,0.319860395946642,-0.0939617948889769,0.550249245542698
"809","X1045",28,0.329734904733781,-0.401477822139255,0.548417458759332
"810","X1046",28,0.275611559984206,-0.707871075197619,0.511314391768339
"811","X1047",24,0.287751416613777,-0.35464621598549,0.532099565291727
"812","X1048",24,0.290627613618837,-0.446433024208383,0.538428252544217
"813","X1049",24,0.274043972113236,-0.433120030714772,0.52386119325213
"814","X1050",26,0.290627613618837,-0.435731757029122,0.530342403216438
"815","X1051",26,0.290627613618837,-0.292164893246785,0.530342403216438
"816","X1052",24,0.287751416613777,-0.47846765156353,0.539715709369243
"817","X1053",27,0.287751416613777,-0.572998286083198,0.514644222908067
"818","X1054",29,0.296855579947792,-0.687032212342448,0.511795494407274
"819","X1055",28,0.104831259034533,-2.15749151285222,0.48048922745506
"820","X1056",30,0.0995991986289071,-2.6697664522447,0.476509284919515
"821","X1057",29,0.0994781560538448,-2.53998558839864,0.468759940210351
"822","X1058",29,0.0994781560538448,-2.30797638347978,0.468759940210351
"823","X1059",27,0.0994781560538448,-2.0263611124729,0.489751709340124
"824","X1060",24,0.114064674122484,-1.8965350213137,0.521184025250794
"825","X1061",22,0.113082802693488,-1.8446292187442,0.542473165522425
"826","X1062",21,0.113010872855732,-1.59937503404706,0.540049012191496
"827","X1063",29,0.346838185023453,-0.311212681122669,0.50629717246294
"828","X1064",25,0.367989572905828,0.334657861715478,0.52999665686195
"829","X1065",22,0.534848886292033,2.17417066011955,0.647966601516667
"830","X1066",22,0.543280534389935,2.37679808986217,0.643597607069809
"831","X1067",23,0.544354211984882,2.11090217589625,0.612722797450095
"832","X1068",23,0.544354211984882,1.8292698367111,0.612722797450095
"833","X1069",17,0.212741323080395,-0.189570379094729,0.52898213382193
"834","X1070",18,0.174620464391742,-0.688913236346602,0.526780896351984
"835","X1071",17,0.174291692286516,-0.719032363495905,0.530663593528621
"836","X1072",20,0.429006080093325,1.50489226845732,0.599615997249158
"837","X1073",21,0.430711431535042,1.51365032665912,0.591634348403403
"838","X1074",20,0.38502526945359,0.912110446051108,0.593051252733105
"839","X1075",19,0.267111349617545,0.133228261356106,0.530152413071474
"840","X1076",22,0.330722490388192,0.34802946379802,0.554471088624323
"841","X1077",26,0.354655307772928,0.11362548127139,0.564475479173714
"842","X1078",23,0.354655307772928,0.421922882807859,0.571599185846279
"843","X1079",22,0.264184108336276,-0.460454899830034,0.546419938648367
"844","X1080",22,0.262425433051105,-0.445421863152989,0.550156283370659
"845","X1081",25,0.268421024740071,-0.580667804861693,0.53674859558478
"846","X1082",23,0.265352205127116,-0.382772102928779,0.536039404690931
"847","X1083",24,0.268648753474974,-0.456053106761612,0.544482504625118
"848","X1084",22,0.265352205127116,-0.351919557588855,0.546376370432997
"849","X1085",24,0.268648753474974,-0.453401226343087,0.531924399942737
"850","X1086",27,0.264359437913983,-0.855962991541077,0.516651758213693
"851","X1087",26,0.264359437913983,-0.729837321541536,0.520825463279198
"852","X1088",26,0.261115288723321,-0.71186492537895,0.513788928299225
"853","X1089",26,0.271167775108176,-0.549534083086976,0.514881778516884
"854","X1090",24,0.271167775108176,-0.568178924130002,0.521965984425826
"855","X1091",23,0.271167775108176,-0.284737143114254,0.535176193454441
"856","X1092",25,0.287751416613777,-0.281945641978089,0.526579808084194
"857","X1093",25,0.262927457793494,-0.699420287410136,0.514510203599258
"858","X1094",26,0.269992401679452,-0.658053807995184,0.514613344714094
"859","X1095",27,0.269992401679452,-0.777721721561472,0.504483523844094
"860","X1096",25,0.0896344444299329,-2.22559694135166,0.461411296540058
"861","X1097",25,0.0917023981911085,-1.90869910321295,0.459557589027729
"862","X1098",29,0.0993324196389435,-2.44896942764203,0.468325436294862
"863","X1099",27,0.0992113770638813,-2.22205657904447,0.458048225498264
"864","X1100",27,0.0992113770638813,-2.25423096340539,0.458048225498264
"865","X1101",29,0.0994781560538448,-2.47151901197269,0.468759940210351
"866","X1102",24,0.0988902786019436,-1.79365716573357,0.504345442421663
"867","X1103",22,0.113082802693488,-1.72681304315363,0.542473165522425
"868","X1104",21,0.113010872855732,-1.55788126472051,0.540049012191496
"869","X1105",20,0.112909682858074,-1.40466326960957,0.533063465345239
"870","X1106",16,0.200700580737285,-0.303872223763616,0.509980746472701
"871","X1107",28,0.347743596768979,-0.19591596164227,0.524159784551633
"872","X1109",20,0.277803743462279,0.171495401925566,0.610755844308587
"873","X1110",20,0.534848886292033,2.38862436570927,0.622450863020529
"874","X1111",20,0.534848886292033,2.12396926370571,0.622450863020529
"875","X1112",23,0.546428481967303,1.92310391302273,0.615700234440771
"876","X1113",22,0.546428481967303,2.25204079775934,0.606657944793381
"877","X1114",20,0.477009607384918,2.19792513388256,0.564452867653163
"878","X1115",18,0.246749391535175,0.0710623482097496,0.539051211832998
"879","X1116",20,0.404318303159266,1.27653508721918,0.573585907709711
"880","X1117",19,0.404318303159266,1.33731462092237,0.575342848213692
"881","X1118",19,0.383847421685773,1.08993975134468,0.600402952874624
"882","X1119",21,0.267111349617545,-0.0668159137306451,0.539095542080645
"883","X1120",24,0.287913850445836,-0.344644871939921,0.539103141152673
"884","X1121",28,0.291157999636499,-0.735443612674568,0.533192636052592
"885","X1122",30,0.357899456963591,-0.201684695697032,0.554534961718168
"886","X1123",27,0.267428257526939,-0.820307101085119,0.530072731762017
"887","X1124",28,0.267428257526939,-0.769702710684519,0.527888453097875
"888","X1125",26,0.267428257526939,-0.725402400868046,0.536866310602312
"889","X1126",25,0.267428257526939,-0.628425311633509,0.533252664169994
"890","X1127",25,0.265406879391398,-0.643488735073123,0.532255240096285
"891","X1128",24,0.0932012752387797,-2.07367944001024,0.495410287121766
"892","X1129",23,0.0921538337613654,-1.86284359017777,0.497673304545146
"893","X1130",24,0.0921611222981708,-2.2935489176598,0.498912480610449
"894","X1131",27,0.0921611222981708,-2.11198441735192,0.479263160988261
"895","X1132",26,0.0921611222981708,-2.28728918332972,0.473894482957288
"896","X1133",26,0.0921611222981708,-2.43510826441294,0.473894482957288
"897","X1134",23,0.0895134018548706,-2.20552637677315,0.465106262961867
"898","X1135",23,0.0895134018548706,-2.16355902914803,0.465106262961867
"899","X1136",23,0.0895134018548706,-2.0885982720623,0.465106262961867
"900","X1137",23,0.0895134018548706,-2.13988674642067,0.465106262961867
"901","X1138",23,0.0895134018548706,-2.27326570422537,0.465106262961867
"902","X1139",22,0.0894551051447752,-1.92369795944031,0.459053868684085
"903","X1140",23,0.0895761477198375,-2.04215031434673,0.465959437440787
"904","X1141",23,0.0894551051447752,-2.05737238013489,0.448437286174367
"905","X1142",25,0.0917023981911085,-2.54279129016778,0.459557589027729
"906","X1143",27,0.0968566814942299,-2.2814600941218,0.462592558012247
"907","X1144",28,0.100180743630319,-2.01665764236058,0.465077366050139
"908","X1145",28,0.100180743630319,-2.07194352733145,0.465077366050139
"909","X1146",28,0.0992113770638813,-2.27046048972543,0.460748762293802
"910","X1147",26,0.127327902526245,-2.26656316327365,0.511775432909841
"911","X1148",22,0.113082802693488,-1.63993002598328,0.542473165522425
"912","X1149",21,0.113010872855732,-1.80240139618809,0.540049012191496
"913","X1150",20,0.112909682858074,-1.64317824650167,0.533063465345239
"914","X1151",16,0.200700580737285,-0.173997133214352,0.509980746472701
"915","X1152",28,0.396213403012039,0.280595490376529,0.540152874891894
"916","X1154",21,0.360783992241903,0.591811206128788,0.629524696652527
"917","X1155",20,0.535933256939754,2.73546946599093,0.665009209714879
"918","X1156",20,0.535916830197881,2.411505890467,0.622500866382986
"919","X1157",22,0.546428481967303,2.11548393346325,0.606657944793381
"920","X1158",21,0.481780657619702,1.88231357947054,0.5699584927052
"921","X1159",19,0.287374580889518,0.201176732061854,0.537444850881684
"922","X1160",20,0.44494349251361,1.58994225200428,0.559785306110002
"923","X1161",19,0.44494349251361,1.96319570721487,0.559483287082133
"924","X1162",25,0.287913850445836,-0.503490146555041,0.539266700868685
"925","X1163",28,0.291157999636499,-0.737305404639513,0.534272567861626
"926","X1164",25,0.264359437913983,-0.805288917612152,0.541165107839217
"927","X1165",25,0.267428257526939,-0.541741226310833,0.548595705662663
"928","X1166",27,0.267428257526939,-0.967887260926465,0.530072731762017
"929","X1167",27,0.267428257526939,-0.846902722587453,0.530072731762017
"930","X1168",23,0.11291106551199,-1.73431064733403,0.49681427851331
"931","X1169",25,0.11291106551199,-2.04397418342614,0.470303271007975
"932","X1170",23,0.0920619068014333,-1.92231448316796,0.496060687416902
"933","X1171",24,0.0921611222981708,-1.97438085877067,0.498912480610449
"934","X1172",25,0.0921611222981708,-2.0669417402029,0.487108892877433
"935","X1173",25,0.0921611222981708,-2.14821049240953,0.487108892877433
"936","X1174",26,0.0920619068014333,-2.01683308385487,0.470054156051624
"937","X1175",25,0.0920619068014333,-2.14284840767173,0.47674220257139
"938","X1176",24,0.0920619068014333,-2.29307470102702,0.470968560299881
"939","X1177",22,0.0894407494638869,-1.67570235704178,0.479001369467137
"940","X1178",22,0.0894407494638869,-1.87350340912213,0.479001369467137
"941","X1179",22,0.0894407494638869,-1.84192282090699,0.479001369467137
"942","X1180",21,0.0893824527537915,-1.78206981221057,0.473659991773415
"943","X1181",21,0.0893824527537915,-1.73334866813238,0.473659991773415
"944","X1182",20,0.0893824527537915,-1.79656391992659,0.485849109696701
"945","X1183",20,0.0894551051447752,-1.73256492423163,0.463197567538726
"946","X1184",21,0.0894551051447752,-1.85039150832092,0.453239881062768
"947","X1185",22,0.0915714490900294,-2.08617189965515,0.46094072023883
"948","X1186",25,0.0968566814942299,-1.92893462359535,0.471547521443019
"949","X1187",26,0.097781330101468,-2.29176729319631,0.477967401282773
"950","X1188",26,0.097781330101468,-2.29280418614335,0.477967401282773
"951","X1189",27,0.097781330101468,-2.30188680589282,0.481235341141186
"952","X1190",26,0.128316282250878,-2.14573269180207,0.50604672416169
"953","X1191",22,0.114029087307935,-1.64517426656536,0.519009546750486
"954","X1192",18,0.112572689596844,-1.33889655185517,0.528115882937612
"955","X1193",17,0.109479097630085,-1.13333193543362,0.536641858120495
"956","X1194",26,0.26956149577329,-0.782608106829242,0.481336978400515
"957","X1195",20,0.264780405979216,0.028396623787871,0.445972134352558
"958","X1196",25,0.355123324094251,0.158341405778929,0.516986507557577
"959","X1197",21,0.360783992241903,0.636981427322334,0.629524696652527
"960","X1198",20,0.535916830197881,2.41671725118683,0.622500866382986
"961","X1199",23,0.261115288723321,-0.417055971832207,0.539742729173043
"962","X1200",26,0.264359437913983,-0.859814659984847,0.529743934314554
"963","X1201",24,0.264359437913983,-0.487390231883586,0.54490512108966
"964","X1202",22,0.11291106551199,-1.62680475244513,0.508002024190175
"965","X1203",22,0.11291106551199,-1.8592249729071,0.486073046445612
"966","X1204",22,0.0920027723598256,-2.13906911063413,0.478531924970964
"967","X1205",25,0.0920027723598256,-2.30827753320764,0.456602471005353
"968","X1206",26,0.0920619068014333,-2.21756127632261,0.452212497867125
"969","X1207",26,0.0920619068014333,-2.26204612072962,0.452212497867125
"970","X1208",27,0.0920619068014333,-2.26357886530043,0.455769274767908
"971","X1209",27,0.0920619068014333,-2.27417513859439,0.455769274767908
"972","X1210",27,0.0920619068014333,-2.49928145478737,0.455769274767908
"973","X1211",27,0.0920619068014333,-2.17100652955259,0.455769274767908
"974","X1212",27,0.0920619068014333,-2.25565815160643,0.455769274767908
"975","X1213",25,0.0920619068014333,-2.09183371893771,0.446449454274623
"976","X1214",24,0.0895134018548706,-2.0140885166193,0.43954721854467
"977","X1215",24,0.0894407494638869,-2.15252411412236,0.456469401583463
"978","X1216",23,0.0894407494638869,-1.94999546870329,0.46408504090232
"979","X1217",23,0.0893824527537915,-2.01730227362759,0.449558642787038
"980","X1218",22,0.0893824527537915,-1.9917570625078,0.460897341621971
"981","X1219",21,0.0893824527537915,-1.89089040693032,0.455940953815714
"982","X1220",20,0.0893824527537915,-1.93811051494171,0.463781851573051
"983","X1221",19,0.0893824527537915,-1.62149807150616,0.47142956269163
"984","X1222",20,0.0707975309279473,-1.8415981581251,0.458296808021659
"985","X1223",24,0.0915714490900294,-2.00973080563346,0.438890580074118
"986","X1224",26,0.0968566814942299,-2.49282225540479,0.456206908704144
"987","X1225",27,0.097781330101468,-2.07826106494429,0.463395906360324
"988","X1226",26,0.097781330101468,-2.16909259785477,0.470577613124175
"989","X1227",27,0.097781330101468,-2.36550280631705,0.475013595744044
"990","X1228",23,0.0964996797219061,-1.93490732113179,0.515706102390209
"991","X1229",28,0.26956149577329,-0.907109277013974,0.472490328739809
"992","X1230",20,0.253796087837315,-0.107331288449455,0.431167511331659
"993","X1231",29,0.412844602085822,0.314852937287275,0.530134706636139
"994","X1232",27,0.39418956625427,0.207129283531013,0.518043152495557
"995","X1233",32,0.452239255895846,0.420382469146141,0.533069994605256
"996","X1234",21,0.346882237308101,0.670017853658056,0.631911553342273
"997","X1235",22,0.354322962245683,0.564122903146331,0.637841012614698
"998","X1236",26,0.264359437913983,-0.71788798588721,0.517874019523258
"999","X1237",28,0.264359437913983,-0.73340205121007,0.51138666098122
"1000","X1238",26,0.264260222417246,-0.789215405263988,0.513194934270258
"1001","X1239",25,0.11291106551199,-2.25897885932685,0.461035391312934
"1002","X1240",24,0.11291106551199,-2.05814869940543,0.456464590931944
"1003","X1241",23,0.0920027723598256,-2.06727979302944,0.453868906378736
"1004","X1242",23,0.0920027723598256,-2.08617636748944,0.453868906378736
"1005","X1243",25,0.0920619068014333,-2.06764919413494,0.446449454274623
"1006","X1244",25,0.0920619068014333,-2.18424963173283,0.446449454274623
"1007","X1245",25,0.0920619068014333,-2.36562620053374,0.446449454274623
"1008","X1246",24,0.0920027723598256,-2.179330109019,0.441289236037129
"1009","X1247",23,0.0920027723598256,-1.89052937807286,0.453868906378736
"1010","X1248",24,0.0947991492070113,-2.14509294920862,0.4506418018812
"1011","X1249",25,0.0922405950568146,-2.17384252890345,0.437101925572108
"1012","X1250",25,0.0922405950568146,-2.12692559589344,0.437101925572108
"1013","X1251",25,0.0922405950568146,-1.99957591587736,0.437101925572108
"1014","X1252",21,0.0894407494638869,-1.99475290666101,0.465881063968725
"1015","X1253",20,0.0893824527537915,-1.73407633617903,0.461169096641837
"1016","X1254",19,0.0893824527537915,-1.65114464038378,0.47142956269163
"1017","X1255",18,0.0804904382122537,-1.8019183861671,0.466152608138979
"1018","X1256",19,0.0804904382122537,-1.77939113868679,0.458501681724385
"1019","X1257",18,0.0616261481064828,-1.97240110339901,0.462351654911229
"1020","X1258",18,0.0616261481064828,-1.66300271882548,0.462351654911229
"1021","X1259",20,0.0707975309279473,-1.8783028310593,0.457289215255016
"1022","X1260",23,0.0903038637405861,-1.98264455191337,0.449510830070431
"1023","X1261",25,0.0924134546554829,-2.12420683757645,0.43237408994739
"1024","X1262",28,0.097781330101468,-2.34941097141901,0.457600373145114
"1025","X1263",28,0.097781330101468,-2.85652506570421,0.464941162537219
"1026","X1264",26,0.097781330101468,-2.31749809393882,0.483347182010885
"1027","X1265",23,0.1276194049034,-1.52745322471814,0.477302957250439
"1028","X1266",13,0.0632848583429646,-1.26942098712897,0.45334970996331
"1029","X1267",26,0.26956149577329,-0.692435137565244,0.485388049634856
"1030","X1268",25,0.258893217387133,-0.820221110017183,0.487906090771735
"1031","X1269",21,0.253796087837315,-0.310449269850164,0.429118609872056
"1032","X1270",33,0.412844602085822,-0.0977146386913643,0.512932055145358
"1033","X1271",26,0.326264307201354,-0.124306273722161,0.507241132596544
"1034","X1272",30,0.44339486672176,0.601172232289897,0.528098544954867
"1035","X1273",28,0.362434800702021,-0.115754685470092,0.525915620220125
"1036","X1274",31,0.423714196378866,0.170679575102679,0.531730521827008
"1037","X1275",32,0.423714196378866,0.0172670417077684,0.523503740313782
"1038","X1276",20,0.346547861056621,0.760381612824878,0.603679294894104
"1039","X1277",21,0.353971095798833,0.840706946446675,0.611096174005419
"1040","X1278",22,0.354322962245683,0.421510323505424,0.637841012614698
"1041","X1279",22,0.354322962245683,0.658060057925939,0.637841012614698
"1042","X1280",26,0.264260222417246,-0.704976089475068,0.509360339861572
"1043","X1281",28,0.264260222417246,-0.964046519739568,0.495711324536382
"1044","X1282",26,0.11291106551199,-2.22080589231615,0.45708494284156
"1045","X1283",23,0.104019050970452,-2.00673991839196,0.453089955010544
"1046","X1284",23,0.109519322058745,-1.71069888147984,0.44990849096231
"1047","X1285",21,0.0893824527537915,-1.94532171413267,0.453381962075866
"1048","X1286",22,0.0893824527537915,-1.79904904386682,0.445497234599987
"1049","X1287",21,0.0893824527537915,-1.66881140754031,0.453381962075866
"1050","X1288",22,0.092021701472185,-1.98964884878722,0.450295423515507
"1051","X1289",21,0.092021701472185,-2.0134571770531,0.461069854584708
"1052","X1290",20,0.0831296869306472,-1.9295202231535,0.458776228589492
"1053","X1291",20,0.0869182601188152,-1.85399104194817,0.469610954758965
"1054","X1292",22,0.0869182601188152,-1.92756807693793,0.453515205213502
"1055","X1293",22,0.0948535512050529,-1.89256246687568,0.452440997597329
"1056","X1294",25,0.0948575934930586,-2.14970953509072,0.428216005294043
"1057","X1295",25,0.0948575934930586,-2.20252009135254,0.428216005294043
"1058","X1296",21,0.0837222608841614,-1.84316391594236,0.438802722199881
"1059","X1297",18,0.0539296508561696,-2.02652010637296,0.434912474731335
"1060","X1298",19,0.0648705751914047,-1.88098160924368,0.456449469660699
"1061","X1299",18,0.0610820020032366,-1.80356035626518,0.45386895868268
"1062","X1300",17,0.0501410776680015,-1.99136679447833,0.43283045302659
"1063","X1301",17,0.0501410776680015,-1.78736393315965,0.43283045302659
"1064","X1302",17,0.0541878906213389,-1.88137045944816,0.442004857425437
"1065","X1303",18,0.0541878906213389,-1.8851539842277,0.436184447192255
"1066","X1304",21,0.0717189419147419,-2.0917466500093,0.463083725159458
"1067","X1305",23,0.0762690663329212,-1.96991005272668,0.44356462467987
"1068","X1306",29,0.097781330101468,-2.39195186321858,0.449182355979797
"1069","X1307",29,0.097781330101468,-2.26103283862353,0.458538372571705
"1070","X1308",13,0.0632848583429646,-1.32403051024481,0.45334970996331
"1071","X1309",15,0.0657186824509969,-1.32848349867155,0.453202443553004
"1072","X1310",15,0.0657186824509969,-1.51038771369687,0.453202443553004
"1073","X1311",14,0.0602553651715812,-1.41636444189733,0.445027744569953
"1074","X1312",24,0.258893217387133,-0.718483434207192,0.48998878991495
"1075","X1313",21,0.253796087837315,-0.270790476579756,0.47465445677677
"1076","X1314",18,0.234473107096062,-0.0882388404252133,0.441364248794792
"1077","X1315",32,0.437649297779712,0.248604772003423,0.512141905425081
"1078","X1316",30,0.39538493402453,-0.0718056455992237,0.521579479325259
"1079","X1317",29,0.39538493402453,0.146630616022929,0.529528490324578
"1080","X1318",32,0.445355257686711,0.331998009530304,0.521970254321309
"1081","X1319",32,0.423714196378866,0.202881643243572,0.523503740313782
"1082","X1320",32,0.423714196378866,0.234204257104093,0.523503740313782
"1083","X1322",25,0.406779643891764,0.523250641783947,0.602709675223956
"1084","X1323",25,0.406835464923743,0.457739810493054,0.61880004454098
"1085","X1324",22,0.384549297798993,0.805090812792147,0.621695379858162
"1086","X1325",21,0.353971095798833,0.651504674806305,0.611096174005419
"1087","X1326",21,0.353971095798833,0.779438820568706,0.611096174005419
"1088","X1327",25,0.11291106551199,-1.87317636016616,0.453442374331666
"1089","X1328",24,0.11291106551199,-2.06119504028021,0.460603911720571
"1090","X1329",22,0.104019050970452,-1.57280906191574,0.465508869446901
"1091","X1330",21,0.0985315432751389,-1.69190512810238,0.446829724865101
"1092","X1331",20,0.0811124590020685,-1.71121016457271,0.443937745848205
"1093","X1332",21,0.0865482822589613,-2.00531706848099,0.454725994504672
"1094","X1333",21,0.0865482822589613,-2.07004682095114,0.454725994504672
"1095","X1334",19,0.0827597090707932,-1.65373793735894,0.454851929419705
"1096","X1335",19,0.0799336876959934,-1.68851818017991,0.440172209666788
"1097","X1336",18,0.066316272991603,-1.54028790357244,0.432291150717356
"1098","X1337",19,0.0648705751914047,-1.83238388513986,0.456449469660699
"1099","X1338",19,0.0648705751914047,-1.72738258858914,0.456449469660699
"1100","X1339",18,0.0539296508561696,-1.8055286445801,0.434912474731335
"1101","X1340",17,0.0524139276976932,-1.90276293294979,0.437994482790176
"1102","X1341",16,0.0524139276976932,-1.66224717320172,0.435503528248691
"1103","X1342",14,0.0387745282185365,-1.55050813444782,0.430676746264289
"1104","X1343",15,0.0524139276976932,-1.42341978663567,0.436104599979954
"1105","X1344",16,0.0508396233955705,-1.75645846193634,0.43103020275801
"1106","X1345",17,0.0539296508561696,-1.6614383515599,0.434643603259401
"1107","X1346",16,0.0500398876703434,-1.68669770205305,0.429965232318397
"1108","X1347",15,0.0500398876703434,-1.62829059098528,0.430081868259189
"1109","X1348",15,0.0473404262471775,-1.77462927723095,0.427159162865999
"1110","X1349",16,0.0538072985538858,-1.38137285245431,0.440357953824792
"1111","X1350",17,0.05698230271094,-1.85751677097622,0.44453973846606
"1112","X1351",19,0.05698230271094,-2.17208335523052,0.414660648712257
"1113","X1352",21,0.0706119839391359,-1.96802418610099,0.412430921954629
"1114","X1353",24,0.0779965242495586,-2.24945350910478,0.450581667907988
"1115","X1354",25,0.0779965242495586,-2.25271752931451,0.454568199587226
"1116","X1355",14,0.0657186824509969,-1.25444794146895,0.459231647199825
"1117","X1356",15,0.0657186824509969,-1.48775692381179,0.453202443553004
"1118","X1357",15,0.0657186824509969,-1.46976450916291,0.453202443553004
"1119","X1358",14,0.0602553651715812,-1.17258890519897,0.445027744569953
"1120","X1359",14,0.0602553651715812,-1.24311604179918,0.445027744569953
"1121","X1360",25,0.258893217387133,-0.646133620755231,0.488316975042845
"1122","X1361",21,0.240066287428873,-0.302239652911526,0.469392803827346
"1123","X1362",20,0.194232184404483,-0.742978137664195,0.445839972109206
"1124","X1363",20,0.253796087837315,-0.241289734237902,0.436815992607605
"1125","X1364",19,0.24656847275088,-0.0460564288344212,0.475970871905302
"1126","X1365",33,0.44339486672176,0.287111063799017,0.515504156436238
"1127","X1366",32,0.429986777071621,0.336718255942969,0.511436234336219
"1128","X1367",31,0.40720163897071,0.268737525809284,0.514867107377721
"1129","X1368",31,0.39734532498948,-0.0561596387310896,0.5235919187509
"1130","X1369",33,0.423714196378866,0.0401629735050784,0.516964102722201
"1131","X1371",24,0.406779643891764,0.637502187573853,0.617075493877396
"1132","X1372",24,0.406779643891764,0.691739682483794,0.617075493877396
"1133","X1373",25,0.37581107720575,0.292431172634574,0.597728835871091
"1134","X1374",24,0.37581107720575,0.556308906288553,0.609137359040349
"1135","X1375",21,0.353971095798833,0.576320265561014,0.611096174005419
"1136","X1376",19,0.350376597926345,0.901914205704423,0.608726759873801
"1137","X1377",19,0.350376597926345,0.706086807220302,0.608726759873801
"1138","X1378",17,0.05698230271094,-1.61358716894296,0.439877314348658
"1139","X1379",17,0.0609808120055785,-1.5848976029673,0.449331405617723
"1140","X1380",17,0.0609808120055785,-1.60821819165176,0.449331405617723
"1141","X1381",16,0.0500398876703434,-1.60602295657835,0.429965232318397
"1142","X1382",15,0.0399580910478297,-1.73737379793756,0.421149561528936
"1143","X1383",16,0.0507019948768593,-1.79152721303208,0.429467252722324
"1144","X1384",18,0.0804946049048512,-1.63317036278982,0.43386108616217
"1145","X1385",16,0.0535970082436769,-1.59374722096077,0.427792818366025
"1146","X1386",16,0.0500398876703434,-1.39030285266589,0.429965232318397
"1147","X1387",15,0.0500398876703434,-1.73267165636225,0.430081868259189
"1148","X1388",15,0.055851886738011,-1.56295890577284,0.451848524617166
"1149","X1389",16,0.055851886738011,-1.6292778383139,0.444607740165159
"1150","X1390",15,0.0402902513770129,-1.68208793065749,0.427027613702795
"1151","X1391",13,0.0345139396009788,-1.51813309257601,0.422035325546152
"1152","X1392",13,0.0345139396009788,-1.36065163609108,0.422035325546152
"1153","X1393",12,0.0291394381613559,-1.55342143096519,0.39749945460375
"1154","X1394",12,0.0291394381613559,-1.63965314314422,0.39749945460375
"1155","X1395",12,0.0291394381613559,-1.49572860021673,0.39749945460375
"1156","X1396",12,0.0226616048302199,-1.70284664903315,0.409884833512052
"1157","X1397",12,0.0226616048302199,-1.60057263126252,0.409884833512052
"1158","X1398",12,0.0226616048302199,-1.57288086398149,0.409884833512052
"1159","X1399",14,0.0370055140854714,-1.63992122717895,0.424103085800816
"1160","X1400",15,0.0443165426531175,-1.51537440575722,0.447505239615409
"1161","X1401",15,0.0443165426531175,-1.61030798541399,0.445742856144473
"1162","X1402",17,0.05698230271094,-1.85882110295758,0.444207435791424
"1163","X1403",20,0.0706119839391359,-1.7203791111017,0.428238061847481
"1164","X1404",20,0.0763801186797741,-2.28507798950632,0.450023871960977
"1165","X1405",15,0.0657186824509969,-1.47503614583816,0.453202443553004
"1166","X1406",15,0.0657186824509969,-1.54777769051543,0.453202443553004
"1167","X1407",11,0.0283565079331615,-1.37340736688099,0.400168283096685
"1168","X1408",12,0.0268311995913191,-1.46292439892077,0.389682745199391
"1169","X1409",13,0.050388006735944,-1.15173666526831,0.428983755050144
"1170","X1410",15,0.0657186824509969,-1.32631227364667,0.453202443553004
"1171","X1411",15,0.0657186824509969,-1.40994205288813,0.453202443553004
